/home/harveen.chadha/training/transcriptions/wav
219-M-22_135.wav	88000
480-F-20_066.wav	163840
206-F-32_014.wav	140800
219-M-22_109.wav	94400
221-F-20_72.wav	128000
406-F-20_74.wav	104640
458-F-48_008.wav	134861
193-M-26_184.wav	56359
006-M-24_112.wav	79680
193-M-26_073.wav	106919
216-M-21_078.wav	93342
219-M-22_010.wav	102080
462-F-25_50.wav	160768
019-M-21_084.wav	93120
248-F-34_149.wav	84480
059-M-19_113.wav	91840
255-F-23_128.wav	127714
255-F-23_21.wav	98009
019-M-21_142.wav	108480
011-M-25_51.wav	108736
261-M-23_97.wav	81228
242-F-28_128.wav	73920
261-M-23_44.wav	87083
236-F-20_130.wav	81600
256-F-28_130.wav	106240
244-F-29_038.wav	76800
269-M-26_080.wav	98527
264-F-18_032.wav	134080
039-M-23_133.wav	90304
454-F-28_36.wav	99328
467-F-21_74.wav	159556
417-M-21_69.wav	68800
439-M-20_010.wav	162655
222-M-25_006.wav	108480
264-F-18_022.wav	94400
264-F-18_044.wav	80320
467-F-21_102.wav	145336
420-M-18_019.wav	213440
417-M-21_109.wav	175040
232-M-25_115.wav	103159
406-F-20_78.wav	180160
444-F-22_106.wav	154560
019-M-21_102.wav	103360
244-F-29_005.wav	106240
223-F-21_59.wav	98560
243-F-21_104.wav	168960
264-F-18_091.wav	58560
216-M-21_055.wav	98169
248-F-22_020.wav	100127
466-F-19_053.wav	82626
474-F-21_109.wav	92160
004-M-23_088.wav	90880
215-M-18_084.wav	85440
204-M-22_91.wav	105920
244-F-29_071.wav	149760
011-M-25_6.wav	90304
118-M-23_14.wav	71680
216-F-21_56.wav	116480
253-F-20_118.wav	136960
024-M-58_089.wav	61645
404-M-18_026.wav	211564
215-M-18_009.wav	111040
235-M-26_123.wav	83222
033-M-19_25.wav	117440
248-F-22_046.wav	84626
241-F-29_130.wav	142080
439-M-20_022.wav	161016
214-F-27_112.wav	102400
480-F-20_041.wav	98304
232-M-25_029.wav	86719
214-F-27_16.wav	145408
039-M-23_024.wav	104640
033-M-19_43.wav	103360
417-M-21_25.wav	76480
018-M-20_053.wav	117440
261-M-23_43.wav	75055
020-M-20_99.wav	155840
263-F-19_107.wav	102080
205-M-21_158.wav	80640
410-M-21_115.wav	109760
216-F-21_4.wav	84480
193-M-26_121.wav	67480
235-M-26_045.wav	140934
444-F-22_66.wav	192960
263-F-19_041.wav	116160
423-M-19_001.wav	144320
059-M-19_107.wav	80320
464-F-26_036.wav	118784
247-F-22_061.wav	105920
474-F-21_51.wav	140800
219-M-22_148.wav	86720
420-M-18_083.wav	139200
244-F-29_017.wav	138240
214-F-27_106.wav	120832
059-M-19_024.wav	118720
466-F-19_098.wav	97475
467-F-21_48.wav	145654
010-M-28_038.wav	125190
205-M-21_143.wav	84480
019-M-21_033.wav	113600
221-F-20_66.wav	115200
245-F-24_024.wav	185280
215-M-18_079.wav	104640
444-F-22_46.wav	152000
245-M-64_116.wav	119040
444-F-22_32.wav	93120
467-F-21_21.wav	158245
015-M-22_028.wav	129216
256-F-28_116.wav	93760
221-F-20_62.wav	172800
216-F-21_106.wav	149760
010-M-28_019.wav	112236
236-F-20_055.wav	66240
218-M-20_103.wav	104640
020-M-20_116.wav	103360
018-M-20_093.wav	68800
004-M-23_051.wav	101120
242-F-28_93.wav	91200
118-M-23_29.wav	69120
222-M-25_179.wav	105920
244-F-29_015.wav	78080
150-M-46_107.wav	58560
236-F-20_144.wav	95680
430-F-20_108.wav	186560
248-F-34_148.wav	103680
466-F-19_065.wav	111889
059-M-19_098.wav	91840
464-F-26_054.wav	98304
248-F-34_129.wav	108800
241-F-29_05.wav	94720
264-F-18_008.wav	102080
221-F-20_95.wav	130560
114-F-27_035.wav	92160
270-M-25_043.wav	106813
216-M-21_121.wav	77743
439-M-20_078.wav	107025
247-F-22_064.wav	96960
118-M-23_156.wav	87040
018-M-20_096.wav	72640
064-M-23_016.wav	140480
006-M-24_062.wav	111680
260-F-20_56.wav	102080
247-F-22_095.wav	108480
040-M-21_113.wav	108480
255-F-23_71.wav	87382
114-F-27_084.wav	139520
214-F-27_59.wav	86016
210-F-22_73.wav	83200
433-F-23_091.wav	80064
215-M-18_039.wav	84160
236-F-20_071.wav	85440
204-M-22_10.wav	121280
214-M-22_114.wav	149440
454-F-28_43.wav	79872
222-M-25_010.wav	73920
205-M-21_171.wav	51200
205-M-21_129.wav	56320
253-F-20_2.wav	81920
224-F-31_101.wav	96000
024-M-58_062.wav	63934
204-M-22_112.wav	149440
174-M-26_43.wav	123840
406-F-20_59.wav	81600
222-M-25_020.wav	93120
018-M-20_095.wav	70080
215-M-18_112.wav	76480
466-F-19_069.wav	174563
040-M-21_83.wav	86720
260-F-20_37.wav	100800
064-M-23_020.wav	223680
247-F-22_104.wav	112320
269-M-26_082.wav	110485
474-F-21_58.wav	90880
444-F-22_06.wav	136640
433-F-23_054.wav	80064
255-F-23_19.wav	93922
004-M-23_155.wav	62720
193-M-26_006.wav	86042
253-F-20_28.wav	92160
024-M-58_029.wav	79886
040-M-21_1.wav	103360
219-M-22_137.wav	80320
212-F-24_85.wav	81920
216-F-21_66.wav	143360
474-F-21_108.wav	133120
216-M-21_103.wav	94856
466-F-19_088.wav	100111
406-F-20_77.wav	143040
462-F-25_29.wav	145408
004-M-23_039.wav	71680
150-M-46_050.wav	125120
269-M-26_030.wav	100185
430-F-20_073.wav	160960
260-F-20_60.wav	104640
247-F-22_092.wav	126400
245-M-64_100.wav	138240
261-M-23_22.wav	95930
221-F-20_55.wav	99840
421-F-21_53.wav	145600
222-M-25_035.wav	93120
195-M-23_013.wav	98704
243-F-21_058.wav	168960
204-M-22_15.wav	145600
004-M-23_150.wav	61440
214-M-22_26.wav	126400
193-M-26_166.wav	85514
423-M-19_093.wav	163520
215-M-18_090.wav	93120
040-M-21_125.wav	89280
015-M-22_020.wav	110784
195-M-23_007.wav	123452
255-F-23_17.wav	149785
430-F-20_036.wav	126400
264-F-18_016.wav	102080
222-M-25_168.wav	76480
214-M-22_25.wav	114880
245-F-24_067.wav	88000
244-F-29_030.wav	117760
011-M-25_63.wav	82112
020-M-20_88.wav	111040
011-M-25_36.wav	80064
195-M-23_001.wav	80534
222-M-25_101.wav	54720
114-F-27_122.wav	93440
039-M-23_067.wav	102592
059-M-19_022.wav	82880
015-M-22_072.wav	112832
232-M-25_064.wav	107564
006-M-24_160.wav	68800
466-F-19_107.wav	125754
270-M-25_019.wav	112108
248-F-34_117.wav	101120
004-M-23_139.wav	89600
006-M-24_088.wav	84160
059-M-19_021.wav	86720
004-M-23_014.wav	85760
462-F-25_67.wav	156672
444-F-22_56.wav	152000
263-F-19_145.wav	88000
040-M-21_38.wav	67520
216-F-21_114.wav	135680
216-M-21_002.wav	120397
261-M-23_61.wav	84016
269-M-26_035.wav	96105
417-M-21_97.wav	86720
242-F-28_48.wav	72960
261-M-23_19.wav	84331
221-F-20_101.wav	87040
439-M-20_108.wav	119190
024-M-58_034.wav	86785
248-F-22_118.wav	84313
150-M-46_089.wav	57280
464-F-26_020.wav	192512
019-M-21_143.wav	79040
018-M-20_061.wav	134080
010-M-28_027.wav	132405
059-M-19_139.wav	79040
206-F-32_090.wav	124160
004-M-23_025.wav	98560
439-M-20_070.wav	87540
439-M-20_092.wav	147966
004-M-23_028.wav	80640
216-M-21_105.wav	82881
232-M-25_096.wav	88165
064-M-23_104.wav	135360
247-F-22_122.wav	94400
206-F-32_104.wav	104960
421-F-21_37.wav	103360
256-F-28_013.wav	102400
420-M-18_021.wav	102080
253-F-20_48.wav	117760
118-M-23_13.wav	61440
206-F-32_030.wav	90880
218-M-20_164.wav	77760
214-F-27_118.wav	190464
205-M-21_089.wav	88320
253-F-20_43.wav	135680
218-M-20_53.wav	89280
409-M-21_079.wav	168640
247-F-22_017.wav	88000
261-M-23_88.wav	81192
260-F-20_65.wav	96960
118-M-23_39.wav	72960
193-M-26_186.wav	85440
219-M-22_043.wav	99520
270-M-25_053.wav	113684
421-F-21_88.wav	111040
269-M-26_117.wav	87050
439-M-20_065.wav	73176
256-F-28_043.wav	119680
232-M-25_094.wav	65557
462-F-25_54.wav	147456
218-M-20_86.wav	79040
218-M-20_23.wav	85440
264-F-18_098.wav	76480
006-M-24_137.wav	99520
150-M-46_032.wav	56000
242-F-28_59.wav	107520
019-M-21_050.wav	114880
421-F-21_83.wav	82880
210-F-22_19.wav	180480
010-M-28_076.wav	117352
224-F-31_110.wav	102400
223-F-21_77.wav	120320
263-F-19_040.wav	99520
241-F-29_33.wav	85760
417-M-21_37.wav	72640
248-F-22_043.wav	99888
195-M-23_087.wav	60186
410-M-21_094.wav	95680
247-F-22_101.wav	116160
040-M-21_119.wav	82880
406-F-20_44.wav	139200
244-F-29_022.wav	106240
454-F-28_49.wav	146432
232-M-25_070.wav	81634
011-M-25_105.wav	86208
480-F-20_005.wav	194560
242-F-28_100.wav	90240
114-F-27_049.wav	85760
004-M-23_133.wav	74240
195-M-23_162.wav	71305
015-M-22_031.wav	141504
224-F-31_78.wav	92160
215-M-18_120.wav	79040
011-M-25_76.wav	108736
444-F-22_58.wav	175040
476-F-22_72.wav	167040
253-F-20_80.wav	117760
476-F-22_46.wav	117120
204-M-22_59.wav	107200
480-F-20_080.wav	106496
223-F-21_12.wav	195840
454-F-28_76.wav	95232
039-M-23_130.wav	84160
270-M-25_100.wav	120250
417-M-21_98.wav	98240
409-M-21_054.wav	79040
406-F-20_97.wav	120000
410-M-21_040.wav	157120
010-M-28_005.wav	90336
222-M-25_162.wav	82880
040-M-21_30.wav	107200
011-M-25_78.wav	84160
270-M-25_108.wav	98028
409-M-21_116.wav	80320
059-M-19_124.wav	75200
464-F-26_066.wav	120832
270-M-25_080.wav	114367
020-M-20_73.wav	103360
236-F-20_052.wav	91840
193-M-26_150.wav	81338
409-M-21_041.wav	107200
205-M-21_069.wav	61440
015-M-22_036.wav	123072
205-M-21_009.wav	177920
454-F-28_72.wav	131072
417-M-21_120.wav	186560
236-F-20_078.wav	89280
210-F-22_99.wav	98560
253-F-20_87.wav	171520
260-F-20_107.wav	120000
253-F-20_92.wav	94720
206-F-32_001.wav	104960
474-F-21_18.wav	128000
033-M-19_55.wav	132800
024-M-58_154.wav	60890
024-M-58_107.wav	72430
064-M-23_108.wav	116160
150-M-46_174.wav	75200
011-M-25_2.wav	112832
417-M-21_99.wav	84160
232-M-25_060.wav	75845
430-F-20_043.wav	99520
206-F-32_063.wav	106240
260-F-20_16.wav	122560
195-M-23_170.wav	62044
039-M-23_007.wav	108736
204-M-22_117.wav	135360
221-F-20_73.wav	97280
006-M-24_057.wav	93120
218-M-20_109.wav	99520
205-M-21_131.wav	83200
245-F-24_015.wav	122560
150-M-46_081.wav	108480
476-F-22_32.wav	111360
040-M-21_5.wav	100800
410-M-21_010.wav	164800
235-M-26_136.wav	57593
118-M-23_142.wav	79360
195-M-23_128.wav	68906
263-F-19_080.wav	75200
269-M-26_046.wav	108300
467-F-21_67.wav	135941
410-M-21_057.wav	187840
011-M-25_132.wav	69824
248-F-22_119.wav	98790
476-F-22_70.wav	156480
476-F-22_102.wav	168960
241-F-29_63.wav	136960
204-M-22_21.wav	123840
466-F-19_063.wav	112154
040-M-21_53.wav	75200
219-M-22_090.wav	121280
193-M-26_112.wav	74542
452-F-18_048.wav	136320
421-F-21_48.wav	104640
004-M-23_176.wav	88320
458-F-48_034.wav	206467
222-M-25_176.wav	82880
223-F-21_56.wav	115200
212-F-24_23.wav	79360
261-M-23_07.wav	82611
232-M-25_046.wav	69664
011-M-25_104.wav	116928
019-M-21_145.wav	70080
255-F-23_36.wav	136738
064-M-23_066.wav	107200
444-F-22_101.wav	171200
454-F-28_82.wav	137216
245-M-64_014.wav	167680
244-F-29_016.wav	108800
232-M-25_037.wav	88149
216-M-21_125.wav	79186
444-F-22_50.wav	175040
205-M-21_044.wav	66560
245-F-24_014.wav	139200
216-M-21_087.wav	118179
247-F-22_069.wav	89280
264-F-18_151.wav	100800
430-F-20_008.wav	98240
214-F-27_27.wav	141312
059-M-19_010.wav	91840
260-F-20_111.wav	91840
438-F-21_004.wav	134080
406-F-20_89.wav	173760
248-F-34_104.wav	79360
467-F-21_71.wav	172706
010-M-28_133.wav	117342
221-F-20_20.wav	121600
218-M-20_30.wav	81600
467-F-21_98.wav	152253
205-M-21_092.wav	106240
241-F-29_106.wav	202240
118-M-23_07.wav	79360
423-M-19_056.wav	187840
215-M-18_144.wav	80320
248-F-22_050.wav	80050
480-F-20_021.wav	190464
219-M-22_127.wav	98240
215-M-18_069.wav	105920
210-F-22_93.wav	111360
195-M-23_066.wav	91720
174-M-26_13.wav	145600
204-M-22_123.wav	91840
433-F-23_043.wav	182464
010-M-28_123.wav	72650
264-F-18_045.wav	96960
462-F-25_79.wav	178176
218-M-20_40.wav	95680
218-M-20_1.wav	116160
210-F-22_56.wav	135680
417-M-21_33.wav	84160
235-M-26_052.wav	62221
020-M-20_27.wav	120000
210-F-22_62.wav	116480
004-M-23_030.wav	104960
150-M-46_124.wav	75200
006-M-24_132.wav	62400
263-F-19_075.wav	102080
018-M-20_103.wav	94400
215-M-18_035.wav	81600
206-F-32_081.wav	88320
409-M-21_009.wav	122560
235-M-26_034.wav	86344
020-M-20_114.wav	102080
263-F-19_063.wav	82880
452-F-18_053.wav	124800
256-F-28_068.wav	105280
261-M-23_106.wav	100649
218-M-20_32.wav	79040
033-M-19_50.wav	104640
204-M-22_62.wav	77760
247-F-22_133.wav	127680
248-F-34_41.wav	99840
024-M-58_100.wav	61120
205-M-21_108.wav	83200
039-M-23_002.wav	112832
114-F-27_105.wav	112640
474-F-21_65.wav	88320
476-F-22_85.wav	161280
245-F-24_091.wav	99520
015-M-22_108.wav	121024
020-M-20_10.wav	90560
218-M-20_18.wav	75200
210-F-22_42.wav	179200
118-M-23_145.wav	103680
264-F-18_190.wav	62400
245-F-24_100.wav	102080
232-M-25_047.wav	95262
033-M-19_98.wav	112320
015-M-22_038.wav	102592
019-M-21_136.wav	107200
039-M-23_095.wav	100544
206-F-32_005.wav	126720
430-F-20_067.wav	136640
011-M-25_154.wav	84160
018-M-20_040.wav	102080
174-M-26_28.wav	72640
417-M-21_32.wav	139200
261-M-23_164.wav	80282
040-M-21_91.wav	67520
420-M-18_025.wav	139200
059-M-19_149.wav	127680
421-F-21_60.wav	99520
253-F-20_9.wav	172800
040-M-21_36.wav	59840
195-M-23_072.wav	109424
006-M-24_147.wav	96960
235-M-26_035.wav	105702
004-M-23_027.wav	76800
020-M-20_105.wav	105920
019-M-21_097.wav	122560
174-M-26_90.wav	122560
466-F-19_080.wav	170341
212-F-24_51.wav	84480
215-M-18_118.wav	96960
467-F-21_45.wav	94301
150-M-46_023.wav	68800
430-F-20_089.wav	168640
039-M-23_107.wav	104640
215-M-18_110.wav	104640
256-F-28_038.wav	95680
195-M-23_075.wav	74569
059-M-19_085.wav	99520
118-M-23_123.wav	57600
458-F-48_088.wav	247491
193-M-26_068.wav	78278
039-M-23_066.wav	104640
033-M-19_51.wav	127680
219-M-22_057.wav	93120
033-M-19_72.wav	154560
248-F-34_27.wav	83200
406-F-20_25.wav	153280
039-M-23_090.wav	135360
210-F-22_16.wav	129280
222-M-25_112.wav	63680
420-M-18_084.wav	199360
118-M-23_12.wav	79360
150-M-46_097.wav	62400
466-F-19_024.wav	147718
223-F-21_34.wav	254720
204-M-22_05.wav	94400
409-M-21_063.wav	128960
464-F-26_042.wav	167936
420-M-18_012.wav	85440
006-M-24_076.wav	104640
232-M-25_088.wav	81301
410-M-21_093.wav	112320
439-M-20_019.wav	130551
263-F-19_006.wav	120000
232-M-25_111.wav	83707
039-M-23_115.wav	96448
218-M-20_113.wav	77760
439-M-20_031.wav	153055
438-F-21_098.wav	198080
236-F-20_068.wav	64960
406-F-20_76.wav	207040
015-M-22_076.wav	125120
433-F-23_056.wav	78016
444-F-22_69.wav	96960
006-M-24_025.wav	86720
221-F-20_107.wav	94720
433-F-23_066.wav	172224
212-F-24_119.wav	139520
263-F-19_027.wav	108480
270-M-25_074.wav	83741
454-F-28_8.wav	77824
174-M-26_112.wav	104640
241-F-29_68.wav	154880
430-F-20_106.wav	96960
018-M-20_072.wav	79040
476-F-22_116.wav	169920
243-F-21_105.wav	131840
219-M-22_152.wav	93120
205-M-21_085.wav	71680
221-F-20_38.wav	99840
205-M-21_188.wav	35840
248-F-22_157.wav	93000
466-F-19_054.wav	96821
039-M-23_100.wav	96448
438-F-21_042.wav	120000
243-F-21_073.wav	185600
218-M-20_20.wav	105920
406-F-20_69.wav	86720
439-M-20_119.wav	100215
417-M-21_77.wav	103360
454-F-28_136.wav	100352
423-M-19_032.wav	187840
206-F-32_095.wav	101120
263-F-19_024.wav	122560
242-F-28_46.wav	107520
406-F-20_29.wav	150720
059-M-19_090.wav	94400
020-M-20_42.wav	104640
150-M-46_029.wav	95680
193-M-26_134.wav	71590
433-F-23_107.wav	123072
059-M-19_071.wav	104640
242-F-28_53.wav	111360
430-F-20_115.wav	125120
064-M-23_047.wav	187840
024-M-58_099.wav	67789
174-M-26_01.wav	105920
458-F-48_083.wav	242903
222-M-25_114.wav	62400
206-F-32_082.wav	92160
269-M-26_079.wav	111149
210-F-22_35.wav	92160
264-F-18_090.wav	88000
019-M-21_132.wav	80320
417-M-21_50.wav	64960
430-F-20_102.wav	72640
114-F-27_031.wav	93440
205-M-21_005.wav	79360
205-M-21_165.wav	48640
064-M-23_062.wav	130240
263-F-19_022.wav	121280
444-F-22_37.wav	186560
247-F-22_109.wav	100800
244-F-29_059.wav	111360
174-M-26_33.wav	100800
205-M-21_055.wav	64000
039-M-23_125.wav	104640
010-M-28_102.wav	101649
218-M-20_90.wav	77760
210-F-22_87.wav	125440
195-M-23_145.wav	65388
222-M-25_135.wav	68800
150-M-46_083.wav	75200
270-M-25_077.wav	126343
269-M-26_012.wav	91036
269-M-26_094.wav	111521
474-F-21_101.wav	121600
467-F-21_79.wav	74648
150-M-46_018.wav	100800
195-M-23_158.wav	75857
235-M-26_132.wav	80024
245-M-64_015.wav	165120
024-M-58_051.wav	81579
433-F-23_105.wav	112832
018-M-20_036.wav	136640
420-M-18_094.wav	145600
270-M-25_101.wav	92509
193-M-26_180.wav	85462
261-M-23_176.wav	74712
474-F-21_49.wav	80640
270-M-25_042.wav	122932
019-M-21_131.wav	76480
236-F-20_008.wav	84160
011-M-25_106.wav	112832
006-M-24_115.wav	105920
244-F-29_137.wav	94720
215-M-18_088.wav	102080
059-M-19_013.wav	75200
260-F-20_30.wav	104640
248-F-34_93.wav	103680
215-M-18_148.wav	99520
114-F-27_129.wav	83200
024-M-58_124.wav	81706
212-F-24_106.wav	183040
264-F-18_038.wav	86720
261-M-23_132.wav	63300
248-F-22_070.wav	76826
015-M-22_111.wav	123072
222-M-25_050.wav	82880
235-M-26_144.wav	115249
452-F-18_007.wav	101760
174-M-26_72.wav	82880
244-F-29_121.wav	64000
193-M-26_028.wav	96187
224-F-31_24.wav	69120
212-F-24_74.wav	94720
039-M-23_077.wav	118976
033-M-19_140.wav	94400
420-M-18_095.wav	171200
195-M-23_113.wav	62044
221-F-20_54.wav	99840
421-F-21_76.wav	105920
430-F-20_109.wav	109760
212-F-24_109.wav	101120
205-M-21_007.wav	94720
219-M-22_035.wav	95680
245-F-24_079.wav	104640
236-F-20_113.wav	59840
444-F-22_52.wav	200640
206-F-32_079.wav	93440
458-F-48_006.wav	274511
214-F-27_42.wav	94208
439-M-20_047.wav	132575
195-M-23_036.wav	124525
223-F-21_44.wav	160000
232-M-25_140.wav	88103
174-M-26_105.wav	116160
040-M-21_32.wav	75200
248-F-22_073.wav	108784
253-F-20_44.wav	143360
466-F-19_109.wav	123205
452-F-18_017.wav	99840
430-F-20_045.wav	100800
467-F-21_03.wav	101512
232-M-25_044.wav	78832
474-F-21_25.wav	102400
430-F-20_112.wav	82880
018-M-20_020.wav	141760
215-M-18_066.wav	91840
236-F-20_095.wav	81600
243-F-21_090.wav	149760
205-M-21_174.wav	80640
174-M-26_83.wav	141760
444-F-22_21.wav	114880
224-F-31_16.wav	160000
433-F-23_102.wav	94400
221-F-20_74.wav	93440
020-M-20_59.wav	118720
256-F-28_092.wav	92800
421-F-21_65.wav	173760
015-M-22_083.wav	116928
020-M-20_45.wav	139200
118-M-23_135.wav	125440
195-M-23_174.wav	60048
444-F-22_92.wav	159680
118-M-23_83.wav	65280
040-M-21_37.wav	62400
260-F-20_132.wav	73920
224-F-31_114.wav	96000
010-M-28_106.wav	95087
006-M-24_034.wav	84160
204-M-22_09.wav	91840
480-F-20_037.wav	167936
004-M-23_187.wav	90880
011-M-25_77.wav	88256
235-M-26_072.wav	63938
150-M-46_012.wav	73920
210-F-22_02.wav	174080
212-F-24_39.wav	108800
260-F-20_137.wav	89280
212-F-24_92.wav	81920
256-F-28_037.wav	110080
004-M-23_162.wav	61440
245-M-64_063.wav	128000
241-F-29_28.wav	88320
216-M-21_110.wav	84941
118-M-23_09.wav	79360
433-F-23_015.wav	114880
236-F-20_009.wav	88000
260-F-20_12.wav	163520
033-M-19_40.wav	132800
006-M-24_074.wav	75840
433-F-23_065.wav	151744
423-M-19_054.wav	232640
235-M-26_060.wav	76598
114-F-27_024.wav	94720
444-F-22_19.wav	144320
243-F-21_022.wav	216320
245-F-24_029.wav	100800
004-M-23_166.wav	69120
255-F-23_80.wav	90796
040-M-21_168.wav	81600
464-F-26_058.wav	212992
150-M-46_086.wav	88000
476-F-22_104.wav	166080
011-M-25_8.wav	102592
242-F-28_57.wav	115200
236-F-20_082.wav	88000
423-M-19_018.wav	130240
015-M-22_026.wav	112832
245-F-24_130.wav	113600
024-M-58_185.wav	50902
417-M-21_27.wav	141760
150-M-46_045.wav	79040
224-F-31_117.wav	94720
476-F-22_119.wav	164160
242-F-28_29.wav	90240
221-F-20_88.wav	101120
474-F-21_32.wav	130560
150-M-46_053.wav	75200
247-F-22_005.wav	96960
264-F-18_070.wav	91840
193-M-26_079.wav	99194
215-M-18_089.wav	82880
444-F-22_84.wav	91840
212-F-24_19.wav	157440
033-M-19_54.wav	130240
444-F-22_65.wav	166080
195-M-23_094.wav	102718
444-F-22_102.wav	173760
264-F-18_187.wav	63680
205-M-21_137.wav	65280
406-F-20_22.wav	104640
006-M-24_036.wav	90560
232-M-25_059.wav	80299
224-F-31_33.wav	134400
205-M-21_023.wav	93440
218-M-20_148.wav	67520
221-F-20_118.wav	138240
174-M-26_104.wav	95680
476-F-22_113.wav	66240
015-M-22_024.wav	153792
004-M-23_091.wav	111360
480-F-20_040.wav	167936
004-M-23_118.wav	70400
467-F-21_77.wav	167949
205-M-21_008.wav	112640
260-F-20_68.wav	99520
064-M-23_007.wav	117440
464-F-26_065.wav	163840
011-M-25_165.wav	84160
245-F-24_026.wav	127680
216-F-21_52.wav	104960
241-F-29_10.wav	126720
245-F-24_077.wav	127680
263-F-19_055.wav	80320
033-M-19_32.wav	99520
439-M-20_126.wav	145918
444-F-22_03.wav	98240
015-M-22_084.wav	106688
438-F-21_068.wav	89280
235-M-26_146.wav	65655
215-M-18_114.wav	85440
480-F-20_068.wav	174080
241-F-29_126.wav	154880
454-F-28_3.wav	142336
212-F-24_79.wav	81920
010-M-28_009.wav	130213
253-F-20_41.wav	130560
462-F-25_08.wav	169984
193-M-26_189.wav	99158
150-M-46_180.wav	57280
462-F-25_92.wav	150528
454-F-28_115.wav	76800
174-M-26_06.wav	93120
264-F-18_089.wav	82880
004-M-23_194.wav	83200
264-F-18_186.wav	58560
430-F-20_079.wav	117440
248-F-22_102.wav	99171
245-F-24_076.wav	154560
150-M-46_183.wav	66240
433-F-23_025.wav	123072
019-M-21_018.wav	89280
224-F-31_14.wav	138240
235-M-26_137.wav	54541
439-M-20_125.wav	100641
019-M-21_054.wav	84160
018-M-20_084.wav	125120
064-M-23_080.wav	120000
174-M-26_92.wav	98240
464-F-26_009.wav	141312
006-M-24_044.wav	80960
210-F-22_86.wav	142080
221-F-20_63.wav	112640
018-M-20_042.wav	127680
004-M-23_153.wav	67840
235-M-26_012.wav	145637
212-F-24_102.wav	103680
064-M-23_100.wav	112320
033-M-19_24.wav	117440
232-M-25_144.wav	67257
409-M-21_042.wav	182720
195-M-23_135.wav	97720
430-F-20_058.wav	62400
421-F-21_20.wav	160960
248-F-34_33.wav	126720
020-M-20_135.wav	62400
466-F-19_110.wav	69180
421-F-21_103.wav	121280
474-F-21_73.wav	107520
474-F-21_126.wav	69120
406-F-20_87.wav	160960
269-M-26_135.wav	131978
242-F-28_148.wav	101760
247-F-22_055.wav	118720
020-M-20_32.wav	86720
264-F-18_184.wav	70080
215-M-18_049.wav	86720
244-F-29_103.wav	80640
024-M-58_105.wav	79357
454-F-28_50.wav	114688
243-F-21_047.wav	188160
019-M-21_029.wav	96960
235-M-26_047.wav	88304
409-M-21_048.wav	134080
040-M-21_50.wav	84160
222-M-25_173.wav	91840
206-F-32_144.wav	62720
245-F-24_108.wav	88000
212-F-24_96.wav	85760
452-F-18_027.wav	80640
033-M-19_64.wav	90560
174-M-26_64.wav	98240
255-F-23_28.wav	118442
264-F-18_144.wav	85440
255-F-23_118.wav	128322
409-M-21_120.wav	117440
235-M-26_017.wav	55917
242-F-28_71.wav	81600
409-M-21_030.wav	169920
174-M-26_110.wav	136640
255-F-23_56.wav	102701
114-F-27_089.wav	71680
223-F-21_28.wav	167680
420-M-18_093.wav	91840
248-F-34_51.wav	119040
210-F-22_122.wav	80640
464-F-26_039.wav	137216
223-F-21_24.wav	153600
462-F-25_99.wav	93184
216-M-21_075.wav	96632
417-M-21_67.wav	116160
248-F-34_04.wav	102400
244-F-29_149.wav	64000
438-F-21_046.wav	227520
015-M-22_046.wav	112832
444-F-22_40.wav	152000
245-M-64_025.wav	160000
033-M-19_56.wav	166080
253-F-20_33.wav	147200
150-M-46_126.wav	76480
423-M-19_092.wav	194240
263-F-19_105.wav	134080
193-M-26_075.wav	87099
243-F-21_049.wav	102400
019-M-21_104.wav	113600
024-M-58_171.wav	59508
040-M-21_152.wav	72640
118-M-23_65.wav	76800
466-F-19_019.wav	75316
024-M-58_170.wav	65591
444-F-22_31.wav	143040
421-F-21_57.wav	128960
222-M-25_110.wav	82880
114-F-27_013.wav	154880
439-M-20_017.wav	99224
243-F-21_051.wav	192000
421-F-21_09.wav	144320
215-M-18_040.wav	120000
214-F-27_115.wav	131072
024-M-58_079.wav	81719
020-M-20_1.wav	85440
114-F-27_64.wav	102400
206-F-32_060.wav	94720
245-F-24_101.wav	112320
024-M-58_119.wav	75859
114-F-27_098.wav	130560
174-M-26_49.wav	93120
195-M-23_099.wav	94877
020-M-20_79.wav	145600
020-M-20_53.wav	122560
241-F-29_30.wav	116480
261-M-23_96.wav	97549
474-F-21_119.wav	92160
039-M-23_016.wav	90304
247-F-22_131.wav	90560
006-M-24_141.wav	75200
261-M-23_16.wav	76799
260-F-20_119.wav	143040
221-F-20_7.wav	106240
421-F-21_43.wav	105920
219-M-22_024.wav	111040
033-M-19_136.wav	96960
221-F-20_13.wav	99840
215-M-18_151.wav	70080
195-M-23_157.wav	45962
458-F-48_039.wav	163938
215-M-18_004.wav	89280
264-F-18_041.wav	95680
206-F-32_073.wav	80640
417-M-21_39.wav	126400
219-M-22_076.wav	95680
221-F-20_110.wav	152320
466-F-19_007.wav	102444
018-M-20_100.wav	135360
243-F-21_075.wav	151040
247-F-22_087.wav	86720
244-F-29_043.wav	64000
010-M-28_013.wav	86891
204-M-22_115.wav	107200
480-F-20_060.wav	126976
224-F-31_85.wav	92160
218-M-20_58.wav	75200
263-F-19_088.wav	82880
219-M-22_061.wav	79040
236-F-20_028.wav	76480
020-M-20_39.wav	139200
232-M-25_137.wav	92778
040-M-21_89.wav	68800
464-F-26_090.wav	96256
